1	-94.05912	-10.71733	.0116401	-.0034417	-9.158076	1	1990391	.6765326	19	118
1	-93.0878	-42.4827	.0157667	-.0031622	-7.831311	1	1990391	.6765326	19	118
1	-118.6001	-47.4164	.0149138	-.0028987	-6.36138	1	1990391	.6765326	19	118
1	-154.8758	-57.12071	.0054736	.0005505	-5.390471	1	1990391	.6765326	19	118
1	-183.0366	-89.62728	.0104012	.0088043	-4.679708	2	1994391	0	19	118
1	88.18759	6.541835	-.0071265	.0101802	-2.986557	2	1994391	0	19	118
1	-67.11461	-8.204964	-.0036407	.008568	-5.223222	2	1994391	0	19	118
1	-26.45254	-13.82208	-.0141519	.0197135	-3.629901	2	1994391	0	19	118
2	19.79767	-12.23969	-.0021959	.0253028	-.1205171	1	1998392	.6491445	19	119
2	-38.44762	-17.10275	-.001178	.0104761	-4.613617	1	1998392	.6491445	19	119
2	-67.25986	-21.54507	.0029614	.0161669	-5.970426	1	1998392	.6491445	19	119
2	-60.89181	-37.23946	.0124557	.0140738	-.7626396	1	1998392	.6491445	19	119
2	-16.16941	-35.26495	.0014696	.041048	-2.973475	2	2002392	0	19	119
2	12.72957	-43.8593	-.0003016	.0122647	-5.237431	2	2002392	0	19	119
2	51.19223	-32.11077	-.0167295	.000338	-7.377118	2	2002392	0	19	119
1	-27.84942	-5.624125	.0033178	-.0039237	-16.86806	1	2006391	.603647	19	120
1	-132.4892	-4.849139	-.0002812	-.0019227	-9.685313	1	2006391	.603647	19	120
1	49.1072	13.99401	-.0065447	-.0024268	-4.281552	1	2006391	.603647	19	120
1	-44.94461	-2.865932	.0114723	-.0029586	-.7787064	1	2006391	.603647	19	120
1	-49.05344	.7029806	.010363	.0009308	3.960978	2	2010391	0	19	120
1	-89.11446	40.85517	.0046636	.0008127	3.824837	2	2010391	0	19	120
1	66.96726	53.49201	.0183011	-.0019715	6.078441	2	2010391	0	19	120
1	142.2067	68.11175	.0118617	-.0046828	4.043679	2	2010391	0	19	120
1	292.4784	34.26099	-.0028149	.0016461	-11.3114	3	1994401	0	20	121
1	120.6054	-3.056759	-.0261619	-.007468	-11.83823	3	1994401	0	20	121
2	203.413	-20.15405	.0053421	-.0027542	-7.168463	1	1998402	.5474526	20	122
2	61.24888	-6.116633	-.0130778	-.0051786	-11.51637	1	1998402	.5474526	20	122
2	-37.9105	15.18187	.0086569	-.0009947	-11.58071	1	1998402	.5474526	20	122
2	-94.25867	43.19437	-.0059524	-.0058743	-6.011096	1	1998402	.5474526	20	122
2	-31.90837	27.92595	-.0008647	-.0023102	-6.935114	2	2002402	0	20	122
2	-6.988607	58.18581	.0043909	-.0036227	-7.36827	2	2002402	0	20	122
2	138.6554	122.2229	.0227087	.0085151	-6.215287	2	2002402	0	20	122
2	124.6091	84.20889	.0210258	-.004851	-14.19744	2	2002402	0	20	122
2	133.9172	80.74902	.0140286	-.004177	-13.96364	1	2006402	.5100864	20	123
2	193.2102	92.97001	-.0029435	-.0051749	-7.669442	1	2006402	.5100864	20	123
2	181.3712	122.7449	-.0196652	-.0059634	-3.853454	1	2006402	.5100864	20	123
2	173.9511	80.91341	-.0098865	-.0036255	-2.235399	1	2006402	.5100864	20	123
2	120.0264	37.57085	-.0027695	.0020942	-.1730867	2	2010402	0	20	123
2	141.1614	43.35382	-.0153322	.0031177	-.3775892	2	2010402	0	20	123
2	-54.85226	40.24331	.0110326	.0058572	1.27503	2	2010402	0	20	123
2	74.04136	23.96507	.0086723	.0051724	1.309159	2	2010402	0	20	123
1	-27.5385	29.51237	-.0033624	-.0227542	-4.200776	1	1982411	.6980225	21	124
1	-43.97321	47.76678	.0059767	-.0241148	-4.266712	1	1982411	.6980225	21	124
1	-25.45034	46.96418	-.002777	-.0282645	-4.210611	1	1982411	.6980225	21	124
1	-74.36767	51.89586	-.0124987	-.0325241	-4.272756	1	1982411	.6980225	21	124
1	-130.6085	50.40159	.0191067	-.0337566	-2.973868	2	1986411	0	21	124
1	-115.6611	35.35859	.0147747	-.0368942	-2.974008	2	1986411	0	21	124
1	-20.48082	53.49507	.0034518	-.0292569	-3.941954	2	1986411	0	21	124
1	-25.28566	65.08142	.007466	-.0196266	-1.291574	2	1986411	0	21	124
2	-37.66966	57.78915	.0107989	-.0201909	-4.700634	1	1990412	.7137886	21	125
2	-31.37307	62.87702	.0054682	-.0234737	-4.07388	1	1990412	.7137886	21	125
2	-52.72005	63.62964	.0066787	-.0222514	-3.645091	1	1990412	.7137886	21	125
2	3.303634	74.81007	.0061799	-.0230505	-1.830727	1	1990412	.7137886	21	125
2	50.94004	30.09531	-.0043497	-.011185	-1.913151	2	1994412	0	21	125
2	-13.41271	-11.4468	-.0119512	-.0120907	-2.844858	2	1994412	0	21	125
2	2.637721	-16.05287	-.005126	-.0189454	-6.055416	2	1994412	0	21	125
2	53.97626	-25.80201	-.0029161	-.0147893	-4.235768	2	1994412	0	21	125
2	-25.90888	-19.83262	-.0056763	-.016008	-.912183	3	1998412	.4592177	21	126
2	58.84636	.7530451	-.0067914	-.0180164	-5.282959	3	1998412	.4592177	21	126
2	40.23703	-14.52151	-.0001463	-.0126117	-5.410145	3	1998412	.4592177	21	126
2	56.39857	-22.30557	9.53e-07	-.0076736	.9387389	3	1998412	.4592177	21	126
1	51.03666	-4.565684	.0046696	-.0033578	.4427666	3	2002411	.4709542	21	127
1	119.4165	-17.06032	-.00315	-.0102888	.3953343	3	2002411	.4709542	21	127
1	173.055	-26.68396	-.0213325	-.0179177	-.080224	3	2002411	.4709542	21	127
1	201.7744	-50.17303	-.0039583	.0208244	-4.92609	3	2002411	.4709542	21	127
2	198.4724	-44.34847	-.009702	-.009602	-4.97727	1	2006412	.5516947	21	128
2	123.1364	-54.22433	-.0029716	-.0006549	4.544704	1	2006412	.5516947	21	128
2	89.15084	-65.29063	.0034411	-.0005913	12.06941	1	2006412	.5516947	21	128
2	7.608646	-93.85461	.0037067	-.0007851	8.086543	1	2006412	.5516947	21	128
2	-15.62422	-47.76437	-.0032085	-.0018236	8.091366	2	2010412	0	21	128
2	53.50858	-127.4564	-.0097671	-.0008197	5.778792	2	2010412	0	21	128
2	-89.07989	-107.4123	.001109	-.0014155	5.515323	2	2010412	0	21	128
2	-153.8305	-99.07005	-.0063158	-.0064338	1.634188	2	2010412	0	21	128
2	155.6181	179.7173	-.1337706	1.098557	6.104319	1	1956422	.543869	22	129
2	156.5891	192.5941	-.0056692	-.0317863	5.560672	1	1956422	.543869	22	129
2	133.4451	117.9523	.1125289	-.0227447	7.600727	2	1958422	0	22	129
2	107.5295	129.8426	-.0096612	-.0275583	7.514029	2	1958422	0	22	129
1	154.5519	164.396	-.1470291	-.0223552	4.4982	3	1960421	.4927205	22	130
1	128.1825	108.9058	.1858347	-.0129736	7.428561	3	1960421	.4927205	22	130
2	157.1883	116.0223	-.032411	-.0095466	6.543623	1	1962422	.5609949	22	131
2	128.8438	87.80627	.0807981	-.0177171	7.598859	1	1962422	.5609949	22	131
2	85.21389	110.0567	-.0776245	-.0165424	5.699311	2	1964422	0	22	131
2	165.4231	111.3411	-.0858567	-.0128478	3.859106	2	1964422	0	22	131
2	161.1413	78.37536	.047046	-.0168414	4.772668	1	1966422	.5771337	22	132
2	104.5755	98.8951	-.0006649	-.0126305	4.959206	1	1966422	.5771337	22	132
2	90.93216	118.322	-.0504148	-.0137092	3.705485	2	1968422	0	22	132
2	102.3744	103.8282	-.0196235	-.0162017	3.173081	2	1968422	0	22	132
2	67.54529	71.13512	-.0111025	-.0104887	2.951554	3	1970422	.4515154	22	133
2	21.42202	96.67277	-.0040018	-.0119476	3.451812	3	1970422	.4515154	22	133
1	81.53049	89.71423	.0030118	-.010245	3.449172	1	1972421	.6003433	22	134
1	35.20557	44.94481	.0468736	-.0142548	4.389793	1	1972421	.6003433	22	134
1	34.28891	-6.989971	.1358822	-.0027022	8.462105	1	1974421	.5360748	22	134
1	15.6992	42.76851	-.0969074	-.0051565	4.967183	1	1974421	.5360748	22	134
1	-11.6153	15.45065	.009344	-.004321	5.264681	2	1978421	0	22	134
1	65.79465	69.99436	-.1164875	-.0150858	.7171915	2	1978421	0	22	134
1	85.57959	39.60582	.0299068	-.0083861	.382054	2	1978421	0	22	134
1	86.04013	21.15595	.0196459	-.0118401	.9889199	2	1978421	0	22	134
2	82.06823	19.39469	-.0209814	-.0137138	-.198564	1	1982422	.7087327	22	135
2	133.8477	75.37773	-.1098917	-.0100026	-3.148358	1	1982422	.7087327	22	135
2	143.5058	60.70059	.0413491	.0066067	-1.314491	1	1982422	.7087327	22	135
2	67.8344	72.66711	-.012191	.0025158	-3.44248	1	1982422	.7087327	22	135
2	42.81815	45.23119	-.0237443	-.0072023	-5.027208	2	1986422	0	22	135
2	64.25877	-15.10985	.030305	.0010721	-5.387403	2	1986422	0	22	135
2	53.05197	-43.38	-.038528	.0041624	-6.574198	2	1986422	0	22	135
2	37.68015	-33.05376	-.0079947	.0060925	-4.623349	2	1986422	0	22	135
2	226.8148	-61.75594	-.0014346	-.0015196	-8.485474	1	1990422	.5889539	22	136
2	-24.38464	-20.59851	-.0317618	.0014455	-9.24815	1	1990422	.5889539	22	136
2	-10.05171	-70.72301	-.0018098	-.0005765	-9.490468	1	1990422	.5889539	22	136
2	-44.66263	-94.1136	.0363332	.003456	-7.655239	1	1990422	.5889539	22	136
2	-109.2502	-128.978	.0043327	.0014862	-7.934171	2	1994422	0	22	136
2	-143.3653	-119.5619	.0140207	-.0036638	-8.007016	2	1994422	0	22	136
2	-111.2665	-136.841	-.0040816	-.0002977	-11.80007	2	1994422	0	22	136
2	-136.6443	-125.5735	-.037436	-.0018575	-7.491489	1	1998422	.6609479	22	137
2	-109.0653	-139.4079	.0494328	-.0030216	-9.787275	1	1998422	.6609479	22	137
2	-85.49431	-125.5445	-.0342087	-.0017339	-11.73215	1	1998422	.6609479	22	137
2	-27.4131	-141.1324	.0082059	-.0071771	-5.697133	1	1998422	.6609479	22	137
2	-155.1372	-157.8012	.0056089	-.0045191	-5.904701	2	2002422	0	22	137
2	-200.648	-155.6755	-.0020701	-.0086065	-6.935541	2	2002422	0	22	137
2	-144.3161	-166.3463	.0102478	-.0057152	-5.841794	2	2002422	0	22	137
2	-225.1081	-124.543	-.0128692	-.0049544	-15.40354	2	2002422	0	22	137
2	-248.5664	-152.181	.0533692	-.0090486	-13.09582	1	2006422	.6306323	22	138
2	-274.9402	-165.7902	.0096378	-.0118659	-2.897913	1	2006422	.6306323	22	138
2	-243.7522	-180.6653	-.0148288	-.0120862	1.990061	1	2006422	.6306323	22	138
2	-223.612	-174.4665	-.0412789	-.0156285	-.6088749	1	2006422	.6306323	22	138
2	-315.6318	-214.5736	.0433977	-.0137505	.7915716	2	2010422	0	22	138
2	-380.1265	-220.3292	.0441818	-.01228	3.150503	2	2010422	0	22	138
2	-274.3837	-152.7227	-.005893	-.0127182	2.943479	2	2010422	0	22	138
2	-256.5424	-133.7307	.0124317	-.0128028	.9237772	2	2010422	0	22	138
2	-41.56607	-.7977682	-.0073872	.0051296	.1906173	1	1982432	.5955717	23	139
2	-21.48199	-3.656456	-.0096393	.0032856	.3640651	1	1982432	.5955717	23	139
2	-50.84689	-15.3685	-.0121592	.0041063	.6552952	1	1982432	.5955717	23	139
2	-94.54426	-13.5415	-.0056136	.0050938	-1.329323	1	1982432	.5955717	23	139
2	-104.5371	-27.40424	.000287	.0083192	-2.133917	2	1986432	0	23	139
2	-93.3057	-52.29117	.0073805	.012906	-3.250201	2	1986432	0	23	139
2	-86.31672	-22.40368	.0048615	.0036662	-4.027592	2	1986432	0	23	139
2	-69.50832	-10.23509	.0127053	.0067472	-1.645859	2	1986432	0	23	139
1	-54.0286	-19.2639	.0177913	.0037111	-5.126143	1	1990431	.6242603	23	140
1	-39.79677	-37.54475	.0077216	.0071747	-5.282708	1	1990431	.6242603	23	140
1	-38.71774	-46.54398	-.0075391	.0041656	-5.507835	1	1990431	.6242603	23	140
1	-59.15826	-46.16609	-.0019608	.0099658	-5.724258	1	1990431	.6242603	23	140
1	-65.02562	-69.71802	.0083596	.0010922	-5.738548	2	1994431	0	23	140
1	-83.66772	-36.98744	.0229221	.0017841	-5.867251	2	1994431	0	23	140
1	-78.79016	7.105212	.0099894	.0080794	-9.767637	2	1994431	0	23	140
1	-37.26497	-38.39742	.0047343	.0089188	-9.055388	2	1994431	0	23	140
2	13.79491	-75.82967	.0139044	.0073645	-4.03869	1	1998432	.6995478	23	141
2	1.933592	-71.55461	-.0115512	.0033195	-9.283117	1	1998432	.6995478	23	141
2	-6.888988	-73.85523	-.0031691	.0029228	-9.767822	1	1998432	.6995478	23	141
2	-30.27066	-98.09869	.0027464	.0072754	-3.284853	1	1998432	.6995478	23	141
2	-25.68899	-110.6236	.0005262	.0094987	-3.778553	2	2002432	0	23	141
2	-68.98289	-117.9537	-.0133233	.0042778	-5.238153	2	2002432	0	23	141
2	-74.30125	-113.5277	-.009021	.0024734	-5.415546	2	2002432	0	23	141
2	-84.49085	-108.5512	.0040363	.0045698	-13.98105	2	2002432	0	23	141
1	-68.97408	-53.49494	.0002014	.0072485	-14.82491	1	2006431	.6975677	23	142
1	-51.47904	-56.97644	-.0047808	.0079183	-8.734571	1	2006431	.6975677	23	142
1	-24.94341	-81.0909	-.0054746	.0052789	-4.883252	1	2006431	.6975677	23	142
1	-153.3823	-108.6025	-.0041845	.0057428	-3.661132	1	2006431	.6975677	23	142
1	-207.3321	-121.5133	-.0028849	.0039322	-2.61087	2	2010431	0	23	142
1	-223.7317	-94.40702	-.0178686	.0030558	-3.273552	2	2010431	0	23	142
1	-214.1924	-97.89365	.0078197	.0048682	-1.652507	2	2010431	0	23	142
1	-292.1183	-75.15497	.0131874	-.0013099	-4.185384	2	2010431	0	23	142
2	18.26233	5.183142	-.0327964	.0098461	-41.83573	1	1972492	.5473699	24	143
2	70.67429	-2.841648	.0349416	-.0005327	-39.98078	1	1972492	.5473699	24	143
2	78.23049	20.0812	.0159228	.001152	-38.3886	1	1972492	.5473699	24	143
2	111.8247	67.72089	.0036346	.0060306	-30.96182	1	1972492	.5473699	24	143
2	101.0628	49.46452	-.0286443	.0020482	-28.08136	2	1976492	0	24	143
2	60.37491	29.86693	.0196372	.0089048	-25.76146	2	1976492	0	24	143
2	-24.71948	84.64886	.051655	.0023769	-15.83574	2	1976492	0	24	143
2	38.27715	101.2097	.0240365	.0013396	-16.70764	2	1976492	0	24	143
1	45.72091	73.4278	.0206349	.0021396	-21.84525	1	1980491	.5437172	24	144
1	59.37144	59.33273	-.0052419	.0076491	-3.764174	1	1980491	.5437172	24	144
1	153.5311	91.14101	.0031458	-.0017545	-1.920104	1	1980491	.5437172	24	144
1	104.4113	71.98978	-.0010941	-.0042396	-.8276938	1	1980491	.5437172	24	144
1	25.63903	44.66183	-.0259272	.0004277	-4.850339	2	1984491	0	24	144
1	-39.82937	100.7116	.0028064	-.0017417	-5.564487	2	1984491	0	24	144
1	-91.90042	64.26393	-.0285343	-.0040063	-5.726113	2	1984491	0	24	144
1	-60.73415	100.1501	-.0228725	-.0092044	1.153234	2	1984491	0	24	144
2	-55.04006	113.6951	-.0166215	-.0075943	8.844641	3	1988492	.4112914	24	145
2	-5.916952	97.48502	-.0203938	-.0114942	22.61857	3	1988492	.4112914	24	145
2	15.82321	59.99622	-.0229436	-.0040795	49.96532	3	1988492	.4112914	24	145
2	-80.00014	-127.311	-.0003501	-.0104741	47.32786	3	1988492	.4112914	24	145
1	-184.0706	-104.773	-.0095092	-.0006018	39.0839	1	1992491	.6050712	24	146
1	-150.8395	-27.44161	.0170033	.0001615	41.44971	1	1992491	.6050712	24	146
1	-100.1943	-19.90399	.0143422	-.0057114	45.01796	1	1992491	.6050712	24	146
1	-107.5372	-51.49467	.0137952	-.003595	54.53379	1	1992491	.6050712	24	146
1	-20.07919	-45.30565	-.0038325	-.005271	127.3752	2	1996491	0	24	146
1	60.24908	-35.38315	-.006787	-.000679	89.69161	2	1996491	0	24	146
1	10.21458	-22.28718	-.012428	-.0013666	5.867872	2	1996491	0	24	146
1	58.37206	-26.42773	-.0136582	-.0012848	55.36806	2	1996491	0	24	146
2	168.6561	-26.86807	-.0075386	.001049	82.20844	3	2000492	.485021	24	147
2	131.4765	-31.40593	-.0078713	.0175693	53.58487	3	2000492	.485021	24	147
2	81.66383	29.83428	-.0129381	.002884	59.20308	3	2000492	.485021	24	147
2	-12.90828	20.1848	-.0168029	.0019446	71.56321	3	2000492	.485021	24	147
1	-259.6021	10.67863	.0198672	-.0016652	80.62978	3	2004491	0	24	148
1	28.78377	45.15234	.0168058	.0025224	262.6927	3	2004491	0	24	148
1	89.58849	43.38442	-.0071936	.0025042	276.6624	3	2004491	0	24	148
1	158.717	44.05719	-.0136141	-.0016157	66.99027	3	2004491	0	24	148
1	96.26219	36.58875	-.0092528	-.0054244	-59.02748	1	2008491	.7306695	24	149
1	74.30239	5.248928	.0151872	-.0031066	-37.79713	1	2008491	.7306695	24	149
1	-31.01006	-14.75426	-.0064779	-.0133016	-75.7075	1	2008491	.7306695	24	149
1	-59.6241	16.5822	.0170938	-.0054198	-87.93542	1	2008491	.7306695	24	149
1	13.5862	44.73891	.0410882	-.0052407	-73.98013	2	2012491	.5251871	24	149
1	91.13226	88.76504	.0027691	-.0038397	-47.45525	2	2012491	.5251871	24	149
